entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2024-02-16 10:17:00,2024-02-16 10:41:00,PUT,427.3691,428.0475,stop_loss,3,1,4,0.25,-0.0015873866407281447,-0.0014830272006095152,0.0024217941821250647,-0.35,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-16 10:42:00,2024-02-16 11:09:00,PUT,427.8494,428.6417,stop_loss,3,2,5,0.5,-0.001851819822582459,-0.0014584571113107174,0.0009723047408737673,0.050000000000000044,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-20 09:30:00,2024-02-20 09:31:00,PUT,424.8286,425.6309,stop_loss,4,0,4,0.25,-0.001888526337445272,0.0,0.0,-0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-20 09:32:00,2024-02-20 09:36:00,PUT,425.6606,424.1155,target,5,0,5,0.5,0.003629887285785884,0.0,0.0019313509401621331,-0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-20 10:41:00,2024-02-20 10:50:00,PUT,421.0354,421.8921,stop_loss,3,1,4,0.25,-0.0020347457719708277,-0.0013642558321699924,0.00025888559489292457,-0.45,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-20 10:51:00,2024-02-20 11:00:00,PUT,421.9861,422.8181,stop_loss,4,1,5,0.5,-0.001971628923322341,-0.0009858144616611705,0.00042228879102890806,-0.35,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-20 11:01:00,2024-02-20 11:33:00,PUT,422.8874,421.4216,target,3,1,4,0.25,0.003466170900338959,0.0,0.002787030306412575,0.050000000000000044,-1,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-21 09:30:00,2024-02-21 09:43:00,CALL,420.2826,419.5982,stop_loss,4,0,4,0.25,-0.001628428110038299,-0.0005772306538504847,0.0012256039150800393,-0.30000000000000004,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-21 09:44:00,2024-02-21 10:04:00,CALL,419.8419,421.1641,target,4,0,4,0.25,0.0031492807173367147,-0.0007667171856835343,0.0018990481893303335,-0.2,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-21 10:06:00,2024-02-21 10:31:00,PUT,420.8818,419.6092,target,4,1,5,0.5,0.0030236517711148625,-0.00031766638519407627,0.0029530856406716093,-0.45,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-21 10:49:00,2024-02-21 11:12:00,PUT,420.1737,420.8274,stop_loss,4,0,4,0.25,-0.0015557851431444063,-0.001340398030623989,0.0007542118890353573,-0.55,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-21 11:13:00,2024-02-21 11:48:00,PUT,420.7858,420.243,time_stop,4,0,4,0.25,0.0012899674846442056,-0.00042824639044381597,0.0016899334530775221,0.25,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-22 09:30:00,2024-02-22 09:45:00,PUT,430.1472,431.1673,stop_loss,3,0,3,0.25,-0.0023715137515715867,-0.000943862938082605,0.0011972645643165557,-0.1,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-22 09:54:00,2024-02-22 10:24:00,CALL,430.4443,431.1772,time_stop,4,0,4,0.25,0.0017026593220075843,0.0,0.0023468774008623128,0.1,0,"consecutive_down, rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-02-22 11:01:00,2024-02-22 11:10:00,PUT,430.7909,431.5139,stop_loss,3,0,3,0.25,-0.0016783084322346557,-0.0014255175770889097,0.0,0.04999999999999999,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-23 09:30:00,2024-02-23 10:00:00,PUT,435.6341,434.297,target,3,0,3,0.25,0.003069318953681459,-0.0014202285817386422,0.0025918540353016303,0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-23 10:15:00,2024-02-23 10:44:00,PUT,434.9408,433.5641,target,3,1,4,0.25,0.0031652583524011267,-5.6789337767336894e-05,0.002687032350149724,-0.30000000000000004,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-23 11:22:00,2024-02-23 11:55:00,PUT,432.7223,433.6279,stop_loss,4,1,5,0.5,-0.002092797158824476,-0.0014418022828959632,0.00018325840845282554,-0.1,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-23 11:56:00,2024-02-23 12:11:00,PUT,433.5889,434.3762,stop_loss,3,1,4,0.25,-0.001815775265464497,-0.0014732849480233543,0.0,0.2,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-23 12:12:00,2024-02-23 12:30:00,PUT,434.2574,432.9203,target,3,1,4,0.25,0.003079049430130657,0.0,0.0023034725487695506,0.050000000000000044,-1,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-26 09:30:00,2024-02-26 09:47:00,PUT,433.782,432.3459,target,4,0,4,0.25,0.00331064912790298,-0.0006849062432281661,0.0026485654084308923,-0.2,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-26 10:05:00,2024-02-26 10:21:00,PUT,432.9203,433.6136,stop_loss,3,1,4,0.25,-0.0016014495046779327,-0.0014871097520721454,0.0,-0.30000000000000004,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-26 10:22:00,2024-02-26 10:57:00,PUT,433.673,433.4651,time_stop,4,0,4,0.25,0.00047939346004938075,-0.0004111392685271594,0.0009818457685859647,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-26 11:11:00,2024-02-26 11:46:00,PUT,433.4848,433.9505,time_stop,3,0,3,0.25,-0.0010743167926533291,-0.0011310661873265005,0.0011649774109726465,-0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-26 11:47:00,2024-02-26 12:22:00,PUT,433.9801,433.8909,time_stop,4,0,4,0.25,0.00020553937841851568,-0.0008442783436383344,0.0012210237289682127,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 09:30:00,2024-02-27 09:40:00,PUT,433.5245,432.0785,target,4,0,4,0.25,0.003335451629607945,0.0,0.002147514154332646,-0.35,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-27 09:57:00,2024-02-27 10:18:00,PUT,432.7619,433.4454,stop_loss,4,1,5,0.5,-0.0015793904223083892,-0.0011900308229536526,0.00011461267731747662,-0.15,-1,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 10:20:00,2024-02-27 10:55:00,PUT,433.6929,433.2472,time_stop,4,0,4,0.25,0.0010276857195494508,0.0,0.002123853076681735,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 10:57:00,2024-02-27 11:32:00,PUT,433.3065,432.643,time_stop,4,0,4,0.25,0.0015312486657828948,-0.00016016376398686209,0.0019427356847867149,-0.2,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-27 11:50:00,2024-02-27 12:25:00,PUT,432.8365,432.3954,time_stop,3,1,4,0.25,0.0010190915045288598,-0.0008344952424298704,0.0013852805851632417,0.15,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-28 09:30:00,2024-02-28 10:05:00,PUT,431.5833,430.3849,time_stop,3,0,3,0.25,0.0027767524832401818,-0.00036702068870591583,0.002960494532573391,-0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-28 10:08:00,2024-02-28 10:43:00,PUT,430.9494,431.202,time_stop,3,0,3,0.25,-0.0005861477008669059,-0.0006894080836404468,0.0009423380099845541,-0.45,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-28 10:44:00,2024-02-28 11:01:00,PUT,431.2267,431.921,stop_loss,4,0,4,0.25,-0.0016100580042933297,-0.0012172251857317795,0.0005053026633090808,-0.15,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-28 11:12:00,2024-02-28 11:38:00,PUT,431.717,432.3855,stop_loss,3,0,3,0.25,-0.001548468093681728,-0.0014222279873158407,8.037672827335183e-05,0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-28 12:48:00,2024-02-28 13:23:00,PUT,431.2366,431.4545,time_stop,3,0,3,0.25,-0.0005052910629570542,-0.0004939283910502157,0.0013994637746424974,-0.050000000000000044,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-29 09:30:00,2024-02-29 10:05:00,PUT,434.4753,434.7328,time_stop,3,0,3,0.25,-0.0005926689043082384,-0.0011169794922749237,0.0007979740160142555,0.30000000000000004,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-29 10:06:00,2024-02-29 10:11:00,PUT,434.7724,433.3377,target,3,0,3,0.25,0.00329988748135811,0.0,0.002780075276167534,0.25,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-29 10:23:00,2024-02-29 10:58:00,PUT,433.8018,433.3908,time_stop,3,0,3,0.25,0.0009474372858757187,-0.0006620535000084932,0.0013128115189932476,0.25,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-29 11:07:00,2024-02-29 11:38:00,PUT,433.3957,431.7516,target,3,1,4,0.25,0.0037935309464306646,-0.00034287372948103655,0.0025593239619128368,-0.35,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-29 11:48:00,2024-02-29 11:59:00,PUT,432.1676,432.9005,stop_loss,3,1,4,0.25,-0.0016958698430887213,-0.0013293453743408819,0.0,-0.55,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-01 09:30:00,2024-03-01 10:00:00,PUT,436.0302,436.8919,stop_loss,5,0,5,0.5,-0.0019762392604916854,-0.0014992080823759797,9.081939737203338e-05,0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-01 10:02:00,2024-03-01 10:09:00,PUT,436.7929,437.5159,stop_loss,4,1,5,0.5,-0.0016552466855574192,-0.0012017136725436756,0.0008844008224491489,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-04 09:30:00,2024-03-04 09:33:00,CALL,440.9526,440.3484,stop_loss,3,0,3,0.25,-0.0013702153020528547,-0.000696219956521441,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-04 09:34:00,2024-03-04 10:04:00,CALL,440.8142,440.497,time_stop,4,0,4,0.25,-0.0007195775453694865,-0.0008767866370911197,0.0011226952307797089,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-04 10:12:00,2024-03-04 10:47:00,PUT,440.7846,441.3983,time_stop,3,0,3,0.25,-0.0013922900210215927,-0.001201267013411958,0.001236658449501164,-0.25,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-04 10:48:00,2024-03-04 11:23:00,PUT,441.3488,440.8734,time_stop,3,0,3,0.25,0.0010771525831722647,-4.486247611873424e-05,0.0013016915419278368,-0.04999999999999999,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-04 11:39:00,2024-03-04 12:14:00,PUT,440.7347,440.8734,time_stop,3,0,3,0.25,-0.0003147017922574022,-0.0007414891543598641,0.00028089460621085697,-0.55,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-05 09:30:00,2024-03-05 09:32:00,CALL,436.575,435.7133,stop_loss,3,0,3,0.25,-0.001973773120311481,-0.0005105651949836372,0.0,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-05 09:33:00,2024-03-05 09:46:00,CALL,435.4756,434.6139,stop_loss,4,0,4,0.25,-0.0019787561002269356,-0.0010689462279860529,0.0001364025906389226,-0.30000000000000004,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-05 10:00:00,2024-03-05 10:09:00,PUT,435.0723,433.6136,target,3,0,3,0.25,0.003352776078826358,-0.0008131981741886008,0.0027836752650076497,-0.45,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-05 11:17:00,2024-03-05 11:52:00,PUT,432.1429,431.6724,time_stop,3,1,4,0.25,0.0010887602226023277,-0.0011343469949408303,0.0017191072675265984,-0.15,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-05 11:59:00,2024-03-05 12:25:00,PUT,432.0587,432.7866,stop_loss,4,1,5,0.5,-0.0016847247839241145,-0.0012148812186862628,0.0,-0.45,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-06 09:30:00,2024-03-06 09:50:00,PUT,436.4462,435.0398,target,4,0,4,0.25,0.0032223902969024873,0.0,0.0025643481372961386,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-06 10:16:00,2024-03-06 10:50:00,PUT,434.3267,435.2577,stop_loss,4,1,5,0.5,-0.0021435477026855204,-0.0014139126146285909,0.0016303395577568721,0.15,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-06 10:51:00,2024-03-06 11:02:00,PUT,435.3568,436.159,stop_loss,5,1,6,0.75,-0.0018426265536680964,-0.0014333071172885476,0.0003640691956574553,0.55,-1,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-06 11:03:00,2024-03-06 11:38:00,PUT,435.6836,435.7726,time_stop,3,0,3,0.25,-0.00020427668151841986,-0.0008637001714088268,0.0010684359016497752,0.050000000000000044,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-06 11:39:00,2024-03-06 11:55:00,PUT,435.8222,436.5096,stop_loss,4,0,4,0.25,-0.0015772487037144236,-0.001499923592694486,0.00018172548346553793,-0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-07 09:30:00,2024-03-07 09:36:00,PUT,438.0705,438.9817,stop_loss,3,0,3,0.25,-0.0020800304973742994,-0.001492225566432834,0.0003166157045497737,0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-07 09:38:00,2024-03-07 09:45:00,PUT,438.7836,437.2584,target,4,0,4,0.25,0.0034759731220583086,-0.00011281187355230048,0.002460438357313197,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-07 09:51:00,2024-03-07 10:15:00,PUT,438.2389,439.2689,stop_loss,4,0,4,0.25,-0.0023503162316261123,-0.0014914239698940077,0.00021472306543309102,0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-07 10:18:00,2024-03-07 10:29:00,PUT,438.8331,439.4967,stop_loss,4,0,4,0.25,-0.001512192220687031,-0.0013993930722181341,0.0,0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 09:30:00,2024-03-08 09:52:00,CALL,441.3884,442.6165,target,3,0,3,0.25,0.0027823567633403676,-0.001166772846771656,0.002468121047132213,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-08 11:44:00,2024-03-08 12:09:00,PUT,439.2293,437.4861,target,3,1,4,0.25,0.00396876984299545,0.0,0.0029991168621948615,0.15,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-08 12:26:00,2024-03-08 12:51:00,PUT,438.1794,436.7681,target,3,1,4,0.25,0.0032208269033185562,-0.0008138219186023224,0.002802733309690012,-0.55,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-08 13:57:00,2024-03-08 14:02:00,PUT,434.9507,435.644,stop_loss,3,1,4,0.25,-0.0015939737538070912,-0.0009109078339223771,6.828360087704464e-05,-0.55,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-11 09:30:00,2024-03-11 09:33:00,PUT,433.5146,431.7417,target,3,1,4,0.25,0.004089596982431487,0.0,0.0027302425339307047,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-11 09:34:00,2024-03-11 09:36:00,CALL,431.8111,432.9203,target,4,0,4,0.25,0.0025687158111497993,0.0,0.0010321642959154778,0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-11 09:37:00,2024-03-11 09:55:00,PUT,433.3858,431.9789,target,4,0,4,0.25,0.0032462992557670493,-0.0007086065117961669,0.0028108904352658172,0.2,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-11 09:56:00,2024-03-11 09:58:00,CALL,432.6034,431.8902,stop_loss,4,0,4,0.25,-0.0016486231962116547,-4.5769404493889814e-05,0.0,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-11 10:00:00,2024-03-11 10:30:00,CALL,431.7715,432.8609,target,4,0,4,0.25,0.002523093812352163,-0.0009405437829962858,0.0014336286670147782,-0.35,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:30:00,2024-03-12 09:34:00,PUT,435.951,434.406,target,5,0,5,0.5,0.0035439762725627787,0.0,0.001499480446196969,0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 09:35:00,2024-03-12 09:42:00,CALL,434.0692,433.4552,stop_loss,5,0,5,0.5,-0.0014145210026420504,-0.0010952170759870453,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:55:00,2024-03-12 09:59:00,PUT,434.2475,435.124,stop_loss,3,0,3,0.25,-0.0020184341878767783,-0.0012999499133558847,0.0,0.1,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-12 10:00:00,2024-03-12 10:07:00,PUT,435.1885,435.8817,stop_loss,5,0,5,0.5,-0.0015928729734357575,-0.0013879043219203675,0.0009106398721473489,-0.35,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 10:08:00,2024-03-12 10:24:00,PUT,435.8605,436.5799,stop_loss,4,0,4,0.25,-0.0016505280932775678,-0.001025786920356347,0.0013598387557486383,-0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-13 09:30:00,2024-03-13 09:40:00,CALL,437.9417,437.2286,stop_loss,5,0,5,0.5,-0.0016282989265467389,-0.0010174870308080118,0.0,0.2,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-13 09:41:00,2024-03-13 09:43:00,CALL,437.5753,437.0207,stop_loss,3,0,3,0.25,-0.001267438998499345,-0.00018099741918708474,0.0,0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-13 10:12:00,2024-03-13 10:47:00,PUT,436.6938,436.9117,time_stop,3,1,4,0.25,-0.0004989766284751145,-0.0014062484972308003,0.0015422705795227456,-0.35,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-13 11:04:00,2024-03-13 11:39:00,PUT,436.5849,435.7023,time_stop,4,1,5,0.5,0.00202159992248936,-0.0006122520499448731,0.0016787112884573635,-0.35,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-13 11:51:00,2024-03-13 12:22:00,PUT,435.6539,436.3373,stop_loss,3,1,4,0.25,-0.0015686764195155971,-0.0014805330561713822,0.0,-0.45,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-14 09:30:00,2024-03-14 09:47:00,CALL,436.7929,435.8668,stop_loss,3,0,3,0.25,-0.0021202267710852506,-0.0006577487866674556,0.002063220349964519,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-14 10:11:00,2024-03-14 10:30:00,PUT,435.3369,436.3868,stop_loss,3,1,4,0.25,-0.0024116954018829546,-0.001148995180514233,0.000750682976793356,-0.1,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-14 10:31:00,2024-03-14 11:06:00,PUT,436.3175,435.7826,time_stop,4,1,5,0.5,0.0012259421178384853,-0.00022666979894231756,0.002814922619422818,0.30000000000000004,-1,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-14 11:10:00,2024-03-14 11:27:00,PUT,436.1294,434.7823,target,3,1,4,0.25,0.0030887621884696493,-0.0002948666152752046,0.00295256407845922,-0.55,-1,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-14 11:34:00,2024-03-14 12:09:00,PUT,435.2082,434.3267,time_stop,3,1,4,0.25,0.00202546735102868,-0.001251584873630677,0.0020709628173366038,-0.55,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-15 09:30:00,2024-03-15 09:37:00,CALL,431.9794,431.197,stop_loss,3,0,3,0.25,-0.001811197478398265,-0.0005502577206228307,0.0,-0.30000000000000004,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-15 09:40:00,2024-03-15 09:42:00,CALL,431.5635,430.7513,stop_loss,3,0,3,0.25,-0.0018819941908895484,-0.0005737278523322227,0.0,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-15 09:55:00,2024-03-15 10:01:00,PUT,431.4743,430.0778,target,3,0,3,0.25,0.003236577474023373,0.0,0.00195098526146293,-0.1,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-15 10:11:00,2024-03-15 10:36:00,PUT,430.7018,431.7665,stop_loss,3,1,4,0.25,-0.0024720119581576306,-0.0012303175886425313,0.0006668186666505326,-0.45,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-03-15 10:37:00,2024-03-15 11:12:00,PUT,431.6922,431.0683,time_stop,4,0,4,0.25,0.0014452426983855439,-0.0014225413384814634,0.0020074488258069183,-0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 09:30:00,2024-03-18 09:35:00,PUT,435.3572,436.3043,stop_loss,3,0,3,0.25,-0.002175455005682769,-0.0012415092710078269,0.0,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-18 09:36:00,2024-03-18 10:11:00,PUT,436.1158,436.582,time_stop,4,0,4,0.25,-0.0010689821373131056,-0.0013645458385135375,0.0021375056808305643,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 12:09:00,2024-03-18 12:44:00,PUT,435.4216,435.4712,time_stop,4,0,4,0.25,-0.00011391258495214314,-0.000797158432195398,0.0008653681856848693,-0.55,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-18 12:46:00,2024-03-18 13:04:00,PUT,435.4316,434.0779,target,3,0,3,0.25,0.003108869452745284,-5.695498443376784e-05,0.0029609702189736012,-0.35,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-18 13:20:00,2024-03-18 13:55:00,PUT,434.6779,434.5985,time_stop,4,1,5,0.5,0.00018266399096899337,-0.0012549522301455952,0.0009584108140763925,-0.45,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-19 09:30:00,2024-03-19 09:37:00,CALL,431.6235,430.7903,stop_loss,3,0,3,0.25,-0.0019303860888018763,-0.0011491496640011049,0.0001834932528002168,0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
